Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 10/20/2017 5:59:02 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
125058,SPANSH 11,Beginning Spanish II,006,Romance Languages & Lit,"Moreno Palmero,Maria Celeste",16,0,0,2,0,0,0,18
205168,SPANSH 113,Cultural Political Myth-Making,001,Romance Languages & Lit,"Sorensen,Diana",15,2,0,0,0,0,0,17
141012,SPANSH 122,"Spanish Film, Buñuel-Almodóvar",001,Romance Languages & Lit,"Vega-Duran,Raquel",20,0,0,0,0,0,0,20
134723,SPANSH 128,Encounters in the Atlantic,001,Romance Languages & Lit,"Vega-Duran,Raquel",6,0,0,0,0,0,0,6
116469,SPANSH 15,Intensive Beginning Spanish,001,Romance Languages & Lit,"Moreno Palmero,Maria Celeste",1,3,0,1,0,0,0,5
125011,SPANSH 20,Intermediate Spanish,001,Romance Languages & Lit,"Gutierrez,Adriana",12,0,0,2,0,0,0,14
125011,SPANSH 20,Intermediate Spanish,002,Romance Languages & Lit,"Gutierrez,Adriana",12,0,0,0,0,0,0,12
125011,SPANSH 20,Intermediate Spanish,003,Romance Languages & Lit,"Gutierrez,Adriana",12,0,0,3,0,0,0,15
125011,SPANSH 20,Intermediate Spanish,004,Romance Languages & Lit,"Gutierrez,Adriana",16,0,0,0,0,0,0,16
125011,SPANSH 20,Intermediate Spanish,005,Romance Languages & Lit,"Gutierrez,Adriana",13,0,0,1,0,0,0,14
125011,SPANSH 20,Intermediate Spanish,006,Romance Languages & Lit,"Gutierrez,Adriana",12,2,0,0,0,0,0,14
125011,SPANSH 20,Intermediate Spanish,007,Romance Languages & Lit,"Gutierrez,Adriana",7,1,0,0,0,0,0,8
114200,SPANSH 30,Upper-level Spanish,001,Romance Languages & Lit,"Liander,Johanna Damgaard",19,0,0,0,0,0,0,19
114200,SPANSH 30,Upper-level Spanish,002,Romance Languages & Lit,"Liander,Johanna Damgaard",16,1,0,1,0,0,0,18
114200,SPANSH 30,Upper-level Spanish,003,Romance Languages & Lit,"Liander,Johanna Damgaard",10,0,0,1,0,0,0,11
114200,SPANSH 30,Upper-level Spanish,004,Romance Languages & Lit,"Liander,Johanna Damgaard",5,0,0,1,0,0,0,6
114200,SPANSH 30,Upper-level Spanish,005,Romance Languages & Lit,"Liander,Johanna Damgaard",6,0,0,0,0,0,0,6
143013,SPANSH 320,Spanish & Hispanic-American Li,004,Romance Languages & Lit,"Garcia Pena,Lorgia",0,2,0,0,0,0,0,2
111278,SPANSH 330,Doctoral Dissertations,008,Romance Languages & Lit,"Siskind,Mariano",0,1,0,0,0,0,0,1
125014,SPANSH 40,Advanced Spanish Language I,001,Romance Languages & Lit,"Liander,Johanna Damgaard",16,0,0,0,0,0,1,17
125014,SPANSH 40,Advanced Spanish Language I,002,Romance Languages & Lit,"Liander,Johanna Damgaard",12,0,0,0,0,0,0,12
125014,SPANSH 40,Advanced Spanish Language I,003,Romance Languages & Lit,"Liander,Johanna Damgaard",7,0,0,3,0,0,0,10
125014,SPANSH 40,Advanced Spanish Language I,004,Romance Languages & Lit,"Liander,Johanna Damgaard",13,0,0,0,0,0,0,13
125014,SPANSH 40,Advanced Spanish Language I,005,Romance Languages & Lit,"Liander,Johanna Damgaard",7,0,0,0,0,0,0,7
109820,SPANSH 49H,Spanish for Latino Students I,001,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",13,0,0,1,0,0,0,14
115920,SPANSH 50,Advanced Spanish II,001,Romance Languages & Lit,"Gutierrez,Adriana",21,0,0,0,0,0,0,21
115920,SPANSH 50,Advanced Spanish II,002,Romance Languages & Lit,"Gutierrez,Adriana",19,0,0,0,0,0,0,19
115920,SPANSH 50,Advanced Spanish II,003,Romance Languages & Lit,"Gutierrez,Adriana",11,0,0,0,0,0,0,11
115920,SPANSH 50,Advanced Spanish II,004,Romance Languages & Lit,"Gutierrez,Adriana",1,0,0,0,0,0,0,1
115919,SPANSH 59,Spanish and the Community,001,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",15,0,0,0,0,0,0,15
127573,SPANSH 61N,Ethics of Business in Lat Am,001,Romance Languages & Lit,"Gutierrez,Adriana",12,0,0,0,0,0,0,12
127573,SPANSH 61N,Ethics of Business in Lat Am,002,Romance Languages & Lit,"Gutierrez,Adriana",8,0,0,0,0,0,0,8
110578,SPANSH 70B,Golden Age Literature,001,Romance Languages & Lit,"Giron Negron,Luis M.",14,0,0,0,0,0,0,14
205417,SPANSH 75,Intro to Latino/a Literature,001,Romance Languages & Lit,"Garcia Pena,Lorgia",26,2,0,1,0,0,0,29
126860,SPANSH 80T,Translation Wrkshp Spain 20th,001,Romance Languages & Lit,"Aguirre-Oteiza,Daniel",13,0,0,0,0,0,0,13
117128,SPANSH 99A,Tutorial - Senior Year,001,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",1,0,0,0,0,0,0,1
111972,SPC-CONC 91R,Supervised Reading and Researc,001,Special Concentrations,"Laskin,Elisabeth Lauterbach",1,0,0,0,0,0,0,1
111705,SPC-CONC 98R,Tutorial - Junior Year,001,Special Concentrations,"Laskin,Elisabeth Lauterbach",1,0,0,0,0,0,0,1
112856,SPC-CONC 99A,Tutorial - Senior Year,001,Special Concentrations,,3,0,0,0,0,0,0,3
113431,STAT 100,Intro Quant Meth Soc Sci & Hum,001,Statistics,"Nelson,Kerrie Patricia",44,2,0,1,0,0,0,47
114027,STAT 104,Intro Quant Methods for Econ,001,Statistics,"Parzen,Michael Isaac",279,0,0,0,0,0,1,280
110766,STAT 110,Introduction to Probability,001,Statistics,"Blitzstein,Joseph K.",535,35,2,4,3,1,1,581
156425,STAT 120,Intr Bayesian Infer & Appl,001,Statistics,"Liu,Jun",15,4,0,0,0,0,0,19
203101,STAT 121A,Data Science 1,001,Statistics,"Rader,Kevin A.",19,14,0,5,0,1,0,39
117131,STAT 131,Time Series& Prediction,001,Statistics,"Jacob,Pierre Etienne",30,19,0,6,0,0,1,56
110751,STAT 139,Linear Models,001,Statistics,"Rader,Kevin A.",62,26,1,0,0,0,1,90
112121,STAT 160,Design & Analys of Samp Survey,001,Statistics,"Zaslavsky,Alan",29,13,0,3,0,0,1,46
111696,STAT 210,Probability I,001,Statistics,"Blitzstein,Joseph K.",41,31,0,0,0,0,0,72
111130,STAT 211,Statistical Inference I,001,Statistics,"Janson,Lucas B",19,28,0,1,0,0,0,48
127856,STAT 244,Linear & Generalized Linear Mo,001,Statistics,"Glickman,Mark",9,9,0,1,0,0,0,19
126393,STAT 260,Design & Analys of Sample Surv,001,Statistics,"Zaslavsky,Alan",2,8,0,1,0,0,0,11
156925,STAT 286,Causal Inference & Program,001,Statistics,"Mealli,Fabrizia",6,20,0,1,0,1,0,28
110392,STAT 300HFRA,Research in Statistics,001,Statistics,"Shephard,Neil",1,18,0,0,0,0,0,19
113943,STAT 301,Special Reading and Research,001,Statistics,"Airoldi,Edoardo Maria",0,3,0,0,0,0,0,3
113943,STAT 301,Special Reading and Research,002,Statistics,"Blitzstein,Joseph K.",0,1,0,0,0,0,0,1
113943,STAT 301,Special Reading and Research,005,Statistics,"Glickman,Mark",0,5,0,0,0,0,0,5
113943,STAT 301,Special Reading and Research,007,Statistics,"Jacob,Pierre Etienne",0,1,0,0,0,0,0,1
113943,STAT 301,Special Reading and Research,009,Statistics,"Liu,Jun",0,2,0,0,0,0,0,2
113943,STAT 301,Special Reading and Research,010,Statistics,"Meng,Xiao-Li",0,4,0,0,0,0,0,4
113943,STAT 301,Special Reading and Research,011,Statistics,"Miratrix,Luke Weisman",0,3,0,0,0,0,0,3
113943,STAT 301,Special Reading and Research,015,Statistics,"Rubin,Donald B.",0,1,0,0,0,0,0,1
121311,STAT 303HFA,Art & Practice of Teaching Sta,001,Statistics,"Blitzstein,Joseph K.",0,6,0,0,0,0,0,6
156666,STAT 306,Rsch Topics Sports Analytics,001,Statistics,"Glickman,Mark",3,4,0,0,0,0,0,7
111462,STAT 311,Monte Carlo Methods in,001,Statistics,"Liu,Jun",0,11,0,0,0,0,0,11
110271,STAT 314HFRA,Timely Topics in Statistics,001,Statistics,"Jacob,Pierre Etienne",0,2,0,0,0,0,0,2
119002,STAT 91R,Supervised Reading & Research,001,Statistics,"Parzen,Michael Isaac",8,0,0,0,0,0,0,8
127929,SUDANESE AA,Elementary Sudanese Arabic,001,African & African Amer Studies,"Mugane,John M",0,0,0,2,0,0,0,2
205886,SUDANESE BA,Intermediate Sudanese Arabic,001,African & African Amer Studies,"Mugane,John M",2,0,0,1,0,0,0,3
113378,SUMERIAN 141,Sumerian Myths and Epics,001,Near Eastern Languages & Civ,"Steinkeller,Piotr",0,3,0,0,0,0,0,3
125948,SUMERIAN 149,Sumerian Legal and Econ Texts,001,Near Eastern Languages & Civ,"Steinkeller,Piotr",0,3,0,0,0,0,0,3
119820,SWAHILI 101AR,Reading in Swahili,001,African & African Amer Studies,"Mugane,John M",3,0,0,0,0,0,0,3
119819,SWAHILI AA,Elementary Swahili,001,African & African Amer Studies,"Mugane,John M",10,0,0,0,0,0,0,10
144184,SWAHILI BA,Intermediate Swahili,001,African & African Amer Studies,"Mugane,John M",2,1,0,0,0,0,0,3
121412,SWEDISH AA,Beginning Swedish Lang and Lit,001,Germanic Languages & Lit,"Broome,Agnes",20,0,0,1,0,0,0,21
112472,SWEDISH BA,Intermediate Swedish,001,Germanic Languages & Lit,"Broome,Agnes",5,0,0,0,0,0,0,5
108839,SYSBIO 212,Communication of Science,001,Systems Biology,"Lahav,Galit",0,9,0,0,0,0,0,9
120829,SYSBIO 300HFA,Intro to Systems Biology Rsch,001,Systems Biology,"Mitchison,Timothy",0,9,0,0,0,0,0,9
121507,SYSBIO 350,Systems Biology Research,006,Systems Biology,"Church,George",0,2,0,0,0,0,0,2
121507,SYSBIO 350,Systems Biology Research,011,Systems Biology,"Depace,Angela",0,3,0,0,0,0,0,3
121507,SYSBIO 350,Systems Biology Research,012,Systems Biology,"Desai,Michael M",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,013,Systems Biology,"Doyle III,Francis J.",0,4,0,0,0,0,0,4
121507,SYSBIO 350,Systems Biology Research,014,Systems Biology,"Dulac,Catherine",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,015,Systems Biology,"Eddy,Sean R",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,016,Systems Biology,"Fontana,Walter",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,017,Systems Biology,"Garner,Ethan",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,018,Systems Biology,"Grad,Yonatan Hagai",0,2,0,0,0,0,0,2
121507,SYSBIO 350,Systems Biology Research,020,Systems Biology,"Gunawardena,Jeremy",0,2,0,0,0,0,0,2
121507,SYSBIO 350,Systems Biology Research,023,Systems Biology,"Kirschner,Marc",0,2,0,0,0,0,0,2
121507,SYSBIO 350,Systems Biology Research,024,Systems Biology,"Klein,Allon Moshe",0,5,0,0,0,0,0,5
121507,SYSBIO 350,Systems Biology Research,028,Systems Biology,"Marks,Debora",0,6,0,0,0,0,0,6
121507,SYSBIO 350,Systems Biology Research,029,Systems Biology,"Megason,Sean",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,030,Systems Biology,"Mitchison,Timothy",0,4,0,0,0,0,0,4
121507,SYSBIO 350,Systems Biology Research,031,Systems Biology,"Mootha,Vamsi",0,3,0,0,0,0,0,3
121507,SYSBIO 350,Systems Biology Research,035,Systems Biology,"Nowak,Martin A.",0,2,0,0,0,0,0,2
121507,SYSBIO 350,Systems Biology Research,036,Systems Biology,"O'Shea,Erin K",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,037,Systems Biology,"Paulsson,Johan",0,5,0,0,0,0,0,5
121507,SYSBIO 350,Systems Biology Research,038,Systems Biology,"Ramanathan,Sharad",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,039,Systems Biology,"Regev,Aviv",0,2,0,0,0,0,0,2
121507,SYSBIO 350,Systems Biology Research,040,Systems Biology,"Reich,David Emil",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,041,Systems Biology,"Rinn,John L",0,2,0,0,0,0,0,2
121507,SYSBIO 350,Systems Biology Research,042,Systems Biology,"Sabeti,Pardis Christine",0,2,0,0,0,0,0,2
121507,SYSBIO 350,Systems Biology Research,043,Systems Biology,"Schier,Alexander F",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,047,Systems Biology,"Silver,Pamela A.",0,2,0,0,0,0,0,2
121507,SYSBIO 350,Systems Biology Research,049,Systems Biology,"Springer,Michael",0,5,0,0,0,0,0,5
121507,SYSBIO 350,Systems Biology Research,052,Systems Biology,"Xie,Xiaoliang Sunney",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,053,Systems Biology,"Yin,Peng",0,3,0,0,0,0,0,3
121507,SYSBIO 350,Systems Biology Research,055,Systems Biology,"Patel,Chirag",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,056,Systems Biology,"Kohane,Isaac Samuel",0,2,0,0,0,0,0,2
121507,SYSBIO 350,Systems Biology Research,058,Systems Biology,"Bernstein,Bradley E",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,059,Systems Biology,"Vandenberghe,Luk Hugo",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,060,Systems Biology,"Melton,Douglas",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,061,Systems Biology,"Michor,Franziska",0,1,0,0,0,0,0,1
121507,SYSBIO 350,Systems Biology Research,062,Systems Biology,"Farhat,Maha Reda",0,1,0,0,0,0,0,1
121452,SYSBIO 399,Systems Biology: Rotations,001,Systems Biology,"Mitchison,Timothy",0,11,0,0,0,0,0,11
127491,TAM 101A,Elementary Tamil,001,South Asian Studies,"Ripley,Jonathan Daniel",3,0,0,3,0,0,0,6
127493,TAM 102A,Intermediate Tamil,001,South Asian Studies,"Ripley,Jonathan Daniel",1,0,1,1,0,0,0,3
206819,TAM 91R,Tamil Supervised Readings,001,South Asian Studies,"Ripley,Jonathan Daniel",0,2,0,0,0,0,0,2
123901,TDM 114,Practical Aesthetics,001,"Theater, Dance & Media","Zigler,Scott",15,0,0,1,0,0,0,16
117460,TDM 116,Acting Workshop: Comedy,001,"Theater, Dance & Media","Zigler,Scott",16,0,0,0,0,0,0,16
205358,TDM 119B,Vocal Production For Performer,001,"Theater, Dance & Media","Bailey,Erika",12,0,0,2,0,0,0,14
160654,TDM 120,What's so Funny?,001,"Theater, Dance & Media","Airaldi,Remo Francisco",11,0,0,1,0,0,0,12
123080,TDM 130R,Directing,001,"Theater, Dance & Media","Stern,Marcus",9,0,0,0,0,0,0,9
107422,TDM 140R,Dance Technique: Fundaments,001,"Theater, Dance & Media","Johnson,Jill",3,0,0,1,0,0,0,4
204031,TDM 143,GAGA,001,"Theater, Dance & Media","Zambrano,Mario Alberto",21,1,0,4,0,0,0,26
205359,TDM 145A,Repertoire for Advanced Dancer,001,"Theater, Dance & Media","Zambrano,Mario Alberto",8,0,0,0,0,0,0,8
110319,TDM 150,Art of Scenography 20th & 21st,001,"Theater, Dance & Media","Smeliansky,Julia",15,0,0,7,0,0,0,22
205360,TDM 155,Techniques in Theater Design,001,"Theater, Dance & Media","Gitchel,Andrew",5,0,0,0,0,0,0,5
156461,TDM 173X,Acting and Authenticity,001,"Theater, Dance & Media","Levine,David Marcel",12,0,0,0,0,0,0,12
159955,TDM 175X,Sport as Performance,001,"Theater, Dance & Media","Conceison,Claire A.",17,0,0,1,0,0,0,18
205032,TDM 181DB,Performance Activism,001,"Theater, Dance & Media","Friedman,Daniel H",11,2,0,3,0,0,0,16
205365,TDM 194,The Making of a Musical,001,"Theater, Dance & Media","McKittrick,Ryan Scott",20,0,0,0,0,0,0,20
205023,TDM 90AR,Fall Production Studio,001,"Theater, Dance & Media","Foster,Deborah",7,0,0,0,0,0,0,7
160704,TDM 99A,Senior Tutorial,001,"Theater, Dance & Media","Foster,Deborah",4,0,0,0,0,0,0,4
107892,THI 101A,Introductory Thai I,001,South Asian Studies,"Delacy,Richard Somers",1,0,0,0,0,0,0,1
124031,THI 102A,Intermediate Thai I,001,South Asian Studies,"Delacy,Richard Somers",0,1,0,2,0,0,0,3
121497,THI 103AR,Readings in Thai I,001,South Asian Studies,"Delacy,Richard Somers",0,0,0,1,1,0,0,2
113685,TIBET 101A,Elementary Classical Tibetan,001,South Asian Studies,"van der Kuijp,Leonard W. J.",0,2,0,2,0,0,0,4
116075,TIBET 102A,Intermediate Classical Tibetan,001,South Asian Studies,"van der Kuijp,Leonard W. J.",0,1,0,0,0,0,0,1
113705,TIBET 104AR,Elementary Colloquial Tibetan,001,South Asian Studies,"Delacy,Richard Somers",0,1,0,0,0,0,0,1
110640,TIBET 105AR,Intermed Colloquial Tibetan,001,South Asian Studies,"Delacy,Richard Somers",0,3,0,0,0,0,0,3
116077,TIBET 106AR,Advanced Colloquial Tibetan,001,South Asian Studies,"Delacy,Richard Somers",0,2,0,0,0,0,0,2
125725,TIBET 230,"Readings, Shakyashribhadra",001,South Asian Studies,"van der Kuijp,Leonard W. J.",0,6,0,0,0,0,0,6
205414,TIBET 236A,Readings in Sa skya Pandita,001,South Asian Studies,"van der Kuijp,Leonard W. J.",0,6,0,1,0,0,0,7
205900,TIBET 290,Tibetan Tantric Literature,001,South Asian Studies,"Gyatso,Janet",0,3,0,0,0,0,0,3
119022,TIBET 300,Reading and Research,001,South Asian Studies,"van der Kuijp,Leonard W. J.",0,1,0,0,0,0,0,1
205875,TIGRINYA 101AR,Advanced Tigrinya,001,African & African Amer Studies,"Mugane,John M",0,0,0,1,0,0,0,1
205887,TIGRINYA BA,Intermediate Tigrinya,001,African & African Amer Studies,"Mugane,John M",1,0,0,0,0,0,0,1
113576,TURKISH 120A,Intermediate Modern Turkish I,001,Near Eastern Languages & Civ,"Taskomur,Himmet",3,4,0,0,0,0,0,7
126430,TURKISH 150A,Advanced Ottoman Turkish I,001,Near Eastern Languages & Civ,"Taskomur,Himmet",0,4,0,1,0,0,0,5
120948,TWI 101AR,Reading in Twi,001,African & African Amer Studies,"Mugane,John M",2,0,0,0,0,0,0,2
120944,TWI AA,Elementary Twi,001,African & African Amer Studies,"Mugane,John M",3,0,0,0,0,0,0,3
120947,TWI BA,Intermediate Twi,001,African & African Amer Studies,"Mugane,John M",1,0,0,0,0,0,0,1
116414,UKRA AA,Elementary Ukrainian I,001,Slavic Languages & Literatures,"Dibrova,Volodymyr",0,2,0,0,0,0,0,2
110008,UKRA BR,Intermediate Ukrainian,001,Slavic Languages & Literatures,"Dibrova,Volodymyr",1,0,0,0,0,0,0,1
122320,US-WORLD 24,Reinventing Boston,001,General Education,"Sampson,Robert J.",64,0,0,0,1,0,0,65
126319,US-WORLD 26,Sex and the Citizen,001,General Education,"Light,Caroline",48,0,0,0,0,0,0,48
126639,US-WORLD 30,Tangible Things,001,General Education,"Ulrich,Laurel",86,1,0,0,0,0,0,87
118775,US-WORLD 32,Relig in Multicultural America,001,General Education,"Eck,Diana L.",38,0,0,0,0,0,0,38
107341,US-WORLD 35,Equity in American Education,001,General Education,"Merseth,Katherine K.",74,0,0,0,0,0,0,74
107341,US-WORLD 35,Equity in American Education,002,General Education,"Merseth,Katherine K.",75,0,0,0,0,0,0,75
125516,US-WORLD 41,Power and Protest,001,General Education,"McGirr,Lisa M.",28,0,0,0,0,0,0,28
122679,VES 107,Studies of Built N Amer Enviro,001,Visual & Environmental Studies,"Stilgoe,John R.",22,0,0,0,0,0,0,22
203413,VES 121,Principles and Plasticity,001,Visual & Environmental Studies,"Strobert,Kianja",5,2,0,1,0,0,0,8
203463,VES 132R,Object Matter of Jelly FIsh,001,Visual & Environmental Studies,"Schultz,Nora",15,0,0,2,0,0,0,17
205346,VES 141BR,Using Photography to Upset Exp,1,Visual & Environmental Studies,"Harper,Sharon C.",13,0,0,0,0,0,0,13
114116,VES 150A,Narrative Tactilities,001,Visual & Environmental Studies,"Maddin,Guy",6,1,1,1,0,0,0,9
113447,VES 151BR,Nonfiction Video Projects,001,Visual & Environmental Studies,"Guzzetti,Alfred",3,3,0,1,0,0,0,7
115390,VES 153AR,Intermediat:Making Animated Fi,001,Visual & Environmental Studies,"Lingford,Ruth S.",10,0,0,1,0,0,0,11
205241,VES 155,Documentary Fictions,001,Visual & Environmental Studies,"Pimenta,Joana Chadwick",6,3,0,1,0,0,0,10
121758,VES 15AR,Silkscreen,001,Visual & Environmental Studies,"Lemieux,Annette",12,0,0,1,0,0,0,13
117143,VES 166,North Am Seacoasts & Landscape,001,Visual & Environmental Studies,"Stilgoe,John R.",11,0,0,0,0,0,0,11
205279,VES 169,History and Philosophy Media,1,Visual & Environmental Studies,"Cubitt,Sean",6,2,0,0,0,0,0,8
205201,VES 176W,The Cinema of Fred Wiseman I,001,Visual & Environmental Studies,"Castaing-Taylor,Lucien",11,0,1,2,0,0,0,14
110037,VES 193,Fortunes of a Genre: Western,001,Visual & Environmental Studies,"Conley,Tom",11,1,0,1,0,0,0,13
119636,VES 196R,Directed Rsch: Studio Course,001,Visual & Environmental Studies,"Prina,Stephen",5,3,0,2,0,0,0,10
205203,VES 205,What is Media?,001,Visual & Environmental Studies,"Frahm,Laura A.",0,2,0,2,0,0,0,4
110088,VES 209R,"Curation, Conservation, Progra",001,Visual & Environmental Studies,"Lambert-Beatty,Carrie",0,1,0,0,0,0,0,1
205073,VES 22,Introduction to Painting,001,Visual & Environmental Studies,"Belzer,Judith",12,0,0,0,0,0,0,12
110046,VES 241,New Media Theory,001,Visual & Environmental Studies,"Frahm,Laura A.",0,12,0,2,0,0,0,14
205289,VES 261,Ecocritique and Popular Cinema,1,Visual & Environmental Studies,"Cubitt,Sean",2,2,0,1,0,0,0,5
122080,VES 271,Proseminar in Film & Visual St,001,Visual & Environmental Studies,"Bruno,Giuliana",0,5,0,8,0,0,0,13
122841,VES 301,Film and Visual Studies Worksh,001,Visual & Environmental Studies,"Rentschler,Eric",0,7,0,0,0,0,0,7
124317,VES 310,Reading and Research,001,Visual & Environmental Studies,"Lambert-Beatty,Carrie",0,1,0,0,0,0,0,1
156525,VES 330R,Teaching Workshop,001,Visual & Environmental Studies,"Lambert-Beatty,Carrie",0,1,0,0,0,0,0,1
127539,VES 351HFA,Non-Fiction Filmmaking Wkshp,001,Visual & Environmental Studies,"Castaing-Taylor,Lucien",0,0,0,1,0,0,0,1
111189,VES 40A,Intro to Still Photography,001,Visual & Environmental Studies,"Perez,Elle",10,0,0,0,0,0,0,10
111189,VES 40A,Intro to Still Photography,002,Visual & Environmental Studies,"Perez,Elle",9,0,0,0,0,0,0,9
114351,VES 50A,Intro to Non Fiction Filmmakin,001,Visual & Environmental Studies,"Guzzetti,Alfred",10,0,0,0,0,0,0,10
108859,VES 52R,Intro to Non Fiction Videomaki,001,Visual & Environmental Studies,"Ascher,Steven Peter",10,0,0,0,0,0,0,10
110676,VES 53AR,Fundamentals of Animation,001,Visual & Environmental Studies,"Lingford,Ruth S.",7,0,0,1,0,0,0,8
125076,VES 57R,Maya and Multi Media,001,Visual & Environmental Studies,"Rowe,Daniel",8,0,0,1,0,0,0,9
127469,VES 60X,Fiction in the Flesh,001,Visual & Environmental Studies,"Maddin,Guy",10,0,0,0,0,0,0,10
205410,VES 63,On Objects: A Studio Course,001,Visual & Environmental Studies,"Pandian,Karthik",7,0,0,0,0,0,0,7
108844,VES 83,"The Devil, Probably x 8 + 1",001,Visual & Environmental Studies,"Prina,Stephen",10,0,0,1,0,0,0,11
117193,VES 91R,Special Projects,001,Visual & Environmental Studies,"Lingford,Ruth S.",5,0,0,0,0,0,0,5
117196,VES 99A,Tutorial - Senior Year,001,Visual & Environmental Studies,"Lingford,Ruth S.",24,0,0,0,0,0,0,24
116268,VIETNAM 120A,Intermediate Vietnamese,001,East Asian Langs & Civ,"Ngo,Binh",0,1,0,0,0,0,0,1
116271,VIETNAM 130A,Advanced Vietnamese,001,East Asian Langs & Civ,"Ngo,Binh",1,0,0,1,0,0,0,2
116266,VIETNAM BA,Elementary Vietnamese,001,East Asian Langs & Civ,"Ngo,Binh",3,1,0,0,0,1,0,5
116413,VIROLOGY 200,Introduction to Virology,001,Medical Sciences,"Nibert,Max L.",0,11,0,1,0,0,0,12
117649,VIROLOGY 202,Proposal Writing,001,Medical Sciences,"McLauglin-Drubin,Margaret",0,11,0,0,0,0,0,11
115484,VIROLOGY 300R,Introduction to Research,001,Medical Sciences,"Whelan,Sean P.J.",0,10,0,0,0,0,0,10
121197,VIROLOGY 301,Herpes Virus Interact with Hos,001,Medical Sciences,"Knipe,David",0,3,0,0,0,0,0,3
117886,VIROLOGY 305,Entry & Rep Nega Strand RNA Vi,001,Medical Sciences,"Whelan,Sean P.J.",0,4,0,0,0,0,0,4
112128,VIROLOGY 308,Molecular Genetics of Herpes,001,Medical Sciences,"Coen,Donald",0,1,0,0,0,0,0,1
111328,VIROLOGY 310,Viruses and Cancer,001,Medical Sciences,"DeCaprio,James A.",0,6,0,0,0,0,0,6
143399,VIROLOGY 314,Viral Oncoproteins as Probes,001,Medical Sciences,"Munger,Karl",0,1,0,0,0,0,0,1
110488,VIROLOGY 324,Emerging Viruses,001,Medical Sciences,"Cunningham,James Morgan",0,2,0,0,0,0,0,2
