Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 10/6/2016 7:55:02 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
119532,PSY 3555,Instructional Styles in Psych,001,Psychology,"Snedeker,Jesse",0,11,1,0,0,0,0,12
110768,PSY 910R,Supervised Reading & Research,001,Psychology,"Hooley,Jill M.",8,0,0,0,0,0,0,8
113094,PSY 971,Sophomore Tutorial in Psycholo,001,Psychology,"Chivers,Laura L",24,0,0,0,0,0,0,24
119784,PSY 980C,Imagining the Future,001,Psychology,,1,0,0,0,0,0,0,1
107432,PSY 980F,Animal Cognition,001,Psychology,,3,0,0,0,0,0,0,3
156039,PSY 980H,Social-Psych Approaches Confli,001,Psychology,,15,0,0,0,0,0,0,15
160162,PSY 980M,Psychology of Left and Right,001,Psychology,,12,0,0,1,0,0,0,13
110110,PSY 980P,Soc. Factors Dev. Psychpath.,001,Psychology,,15,0,0,0,1,0,0,16
156563,PSY 980U,Psychological Challenges of,001,Psychology,,8,0,0,0,0,0,0,8
119716,PSY 980V,Psychology of Rich and Poor,001,Psychology,,14,0,0,0,0,0,0,14
113187,PSY 990A,Senior Tutorial,001,Psychology,"Truxaw,Danielle",5,0,0,0,0,0,0,5
159828,PSY 990B,Senior Tutorial,001,Psychology,"Truxaw,Danielle",1,0,0,0,0,0,0,1
122316,PSY 993A,Senior Tutorial,001,Psychology,"Truxaw,Danielle",5,0,0,0,0,0,0,5
159993,PSY 993B,Senior Tutorial,001,Psychology,"Truxaw,Danielle",1,0,0,0,0,0,0,1
156112,RELIGION 1009,"Religion, Gender, and Politics",001,"Religion, The Study of","Braude,Ann",4,2,0,0,1,0,0,7
126769,RELIGION 1025A,Anthrop. of Religious-Theory,001,"Religion, The Study of","Beliso-De Jesus,Aisha Mahina",2,5,0,0,0,0,0,7
109574,RELIGION 1046,Intro to Religion and Ecology,001,"Religion, The Study of","McKanan,Dan",2,0,0,0,0,0,0,2
124879,RELIGION 1059,"God, Hindu and Christian",001,"Religion, The Study of","Clooney,Francis X",1,0,0,0,0,0,0,1
160969,RELIGION 111,Cultures of Health and Healing,001,"Religion, The Study of","Block,Mara Gertrude",11,0,0,2,0,0,0,13
116591,RELIGION 1212A,Judaism: The Liturgical Year,001,"Religion, The Study of","Levenson,Jon D.",0,2,0,0,0,0,0,2
108151,RELIGION 1410,Contesting Sex Gender,001,"Religion, The Study of","King,Karen L.",0,1,0,0,0,0,0,1
117053,RELIGION 1434,Hist of Western Christianity,001,"Religion, The Study of","Madigan,Kevin J.",7,1,0,1,1,0,0,10
203932,RELIGION 1449,Egyptian Monasticism,001,"Religion, The Study of","Stang,Charles",3,0,0,0,0,0,0,3
110254,RELIGION 1518,Am Religious History to 1865,001,"Religion, The Study of","Brekus,Catherine A",3,4,0,0,0,0,0,7
203928,RELIGION 1592,Believing Lives,001,"Religion, The Study of","Holland,David Frank",1,3,0,0,0,0,0,4
108065,RELIGION 1600,Intro to Hinduism,001,"Religion, The Study of","Monius,Anne E.",0,0,0,0,0,0,0,0
124399,RELIGION 1701,Buddhist Scriptures,001,"Religion, The Study of","Hallisey,Charles S.",6,0,0,0,0,0,0,6
156261,RELIGION 1842,"Religion, Gender, Identity",001,"Religion, The Study of","Ahmed,Leila",1,3,0,0,0,0,0,4
118557,RELIGION 2001,The Hist of the Study of Relig,001,"Religion, The Study of","Rivera Rivera,Mayra",0,13,0,1,0,0,0,14
126768,RELIGION 2031,Foucault and Religion,001,"Religion, The Study of","Jordan,Mark D.",1,6,0,0,0,0,0,7
156093,RELIGION 2454A,God and Modern Writing 1,001,"Religion, The Study of","Jordan,Mark D.",2,3,0,0,0,0,0,5
203930,RELIGION 2492,Disobedience,001,"Religion, The Study of","Hollywood,Amy",0,4,0,0,0,0,0,4
203931,RELIGION 2522,Love Death Nothingness,001,"Religion, The Study of","Potts,Matthew Lawrence",1,1,0,0,0,0,0,2
203947,RELIGION 2527A,Nietzsche and Greeks,001,"Religion, The Study of","Stang,Charles",0,4,0,1,0,0,0,5
203570,RELIGION 2544,Hegel Contemporary Revival,001,"Religion, The Study of","Lamberth,David",1,2,0,0,0,0,0,3
110434,RELIGION 2627,Hindu Ethics,001,"Religion, The Study of","Monius,Anne E.",0,2,1,0,0,0,0,3
111117,RELIGION 3000,Direction Doct Dissertation,13,"Religion, The Study of","Graham,William A.",0,2,0,0,0,0,0,2
111117,RELIGION 3000,Direction Doct Dissertation,20,"Religion, The Study of","Hollywood,Amy",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,22,"Religion, The Study of","King,Karen L.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,25,"Religion, The Study of","Lamberth,David",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,26,"Religion, The Study of","Levenson,Jon D.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,28,"Religion, The Study of","Madigan,Kevin J.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,30,"Religion, The Study of","Monius,Anne E.",0,2,0,0,0,0,0,2
111117,RELIGION 3000,Direction Doct Dissertation,34,"Religion, The Study of","Patil,Parimal G.",0,2,0,0,0,0,0,2
111117,RELIGION 3000,Direction Doct Dissertation,39,"Religion, The Study of","Stang,Charles",0,2,0,0,0,0,0,2
111117,RELIGION 3000,Direction Doct Dissertation,41,"Religion, The Study of","Zeghal,Malika",0,2,0,0,0,0,0,2
111117,RELIGION 3000,Direction Doct Dissertation,43,"Religion, The Study of","Jordan,Mark D.",0,2,0,0,0,0,0,2
122822,RELIGION 3001,Reading and Research,07,"Religion, The Study of","Clooney,Francis X",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,14,"Religion, The Study of","Gyatso,Janet",0,5,1,0,0,0,0,6
122822,RELIGION 3001,Reading and Research,16,"Religion, The Study of","Hardacre,Helen",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,22,"Religion, The Study of","King,Karen L.",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,30,"Religion, The Study of","Monius,Anne E.",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,39,"Religion, The Study of","Stang,Charles",0,1,0,0,0,0,0,1
143084,RELIGION 3420A,Advanced New Testament,001,"Religion, The Study of","Nasrallah,Laura Salah",0,3,0,0,0,0,0,3
125389,RELIGION 3425A,New Testament Sem Doc Diss,001,"Religion, The Study of","Nasrallah,Laura Salah",0,5,0,0,0,0,0,5
118565,RELIGION 3505A,Colloquium in Amer Relig Hist,001,"Religion, The Study of","Brekus,Catherine A",0,4,0,0,0,0,0,4
107859,RELIGION 40,Incarnation and Desire,001,"Religion, The Study of","Lamberth,Courtney Bickel",25,0,0,0,0,0,0,25
109528,RELIGION 46,The Letters of Paul,001,"Religion, The Study of","Nasrallah,Laura Salah",9,1,0,0,0,0,0,10
111985,RELIGION 98A,Tutorial - Junior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",5,0,0,0,0,0,0,5
112058,RELIGION 98B,Tutorial - Junior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",1,0,0,0,0,0,0,1
118745,RELIGION 99A,Tutorial - Senior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",6,0,0,0,0,0,0,6
117638,ROM-LANG 300,Seminar for Dissertation Writi,001,Romance Languages & Lit,"Gaylord,Mary",0,12,0,0,0,0,0,12
203311,ROM-STD 148,"Love, Knowledge and Debate",001,Romance Languages & Lit,"Greene,Virginie",0,3,0,0,0,0,0,3
118221,ROM-STD 201,Questions of Theory,001,Romance Languages & Lit,"Hamilton,John T.",0,10,0,1,0,0,0,11
108907,ROM-STD 99A,Tutorial - Senior Year,001,Romance Languages & Lit,"Richman,Kathy A.",1,0,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,003,Regional Studies-East Asia,"Bestor,Theodore C",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,008,Regional Studies-East Asia,"Eckert,Carter J.",0,3,0,0,0,0,0,3
114050,RSEA 300,Thesis Research and Writing,011,Regional Studies-East Asia,"Gordon,Andrew D.",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,018,Regional Studies-East Asia,"Huang,C.-T. James",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,022,Regional Studies-East Asia,"Li,Wai-Yee",0,2,0,0,0,0,0,2
114050,RSEA 300,Thesis Research and Writing,023,Regional Studies-East Asia,"Lippit,Yukio",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,028,Regional Studies-East Asia,"Perry,Elizabeth J.",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,029,Regional Studies-East Asia,"Pharr,Susan J.",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,033,Regional Studies-East Asia,"Wang,David Der-Wei",0,2,0,0,0,0,0,2
114050,RSEA 300,Thesis Research and Writing,036,Regional Studies-East Asia,"Zahlten,Alexander",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,039,Regional Studies-East Asia,"Levitsky,Steven R.",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,040,Regional Studies-East Asia,"Lei,Ya-Wen",0,1,0,0,0,0,0,1
108816,RSRA 298A,AM Thesis Reading & Research,001,"Russia, E Europe, Central Asia","Vacroux,Alexandra Mary",0,7,0,1,0,0,0,8
108818,RSRA 299A,AM Thesis Develmnt & Writing,001,"Russia, E Europe, Central Asia","Vacroux,Alexandra Mary",0,7,0,0,0,0,0,7
120717,RUSS 101,Advanced Russian I,001,Slavic Languages & Literatures,"Pokrovsky,Natalia",12,2,0,0,0,0,0,14
120717,RUSS 101,Advanced Russian I,002,Slavic Languages & Literatures,"Pokrovsky,Natalia",7,1,0,0,0,0,0,8
112835,RUSS 102R,Advanced Russian,001,Slavic Languages & Literatures,"Willis,Oksana",4,6,0,0,0,0,0,10
110859,RUSS 111,Advanced Russian,001,Slavic Languages & Literatures,"Pokrovsky,Natalia",4,4,0,0,0,0,0,8
127533,RUSS 113,Advanced Russian,001,Slavic Languages & Literatures,"Pokrovsky,Natalia",5,1,0,0,0,0,0,6
122907,RUSS AA,Elementary Russian I,001,Slavic Languages & Literatures,"Clancy,Steven",5,0,0,0,0,0,0,5
122907,RUSS AA,Elementary Russian I,002,Slavic Languages & Literatures,"Clancy,Steven",2,1,0,1,0,0,0,4
122907,RUSS AA,Elementary Russian I,003,Slavic Languages & Literatures,"Clancy,Steven",1,2,0,2,0,0,0,5
113925,RUSS AAB,Elementary Russian (Intensive),001,Slavic Languages & Literatures,"Chirkov,Natalia Georgievna",4,3,0,0,0,0,0,7
114640,RUSS AH,Russian for Heritage Speakers,001,Slavic Languages & Literatures,"Egorova,Veronika A.",3,0,0,0,0,0,0,3
109273,RUSS ATA,Russian through Pushkin I,001,Slavic Languages & Literatures,"Willis,Oksana",4,3,0,0,0,0,0,7
112823,RUSS BA,Intermediate Russian I,001,Slavic Languages & Literatures,"Clancy,Steven",4,0,0,1,0,0,0,5
112823,RUSS BA,Intermediate Russian I,002,Slavic Languages & Literatures,"Clancy,Steven",4,1,0,1,0,1,0,7
123045,SANSKRIT 101A,Elementary Sanskrit,001,South Asian Studies,"Madhavan,Gokul",2,0,0,8,0,0,0,10
114270,SANSKRIT 102AR,Intermediate Sanskrit I,001,South Asian Studies,"Madhavan,Gokul",1,3,0,4,0,0,0,8
113324,SANSKRIT 200AR,Advanced Poetic Sanskrit,001,South Asian Studies,"Madhavan,Gokul",0,2,1,3,0,0,0,6
112603,SANSKRIT 204AR,Intro to Vedic Sanskrit & Lit,001,South Asian Studies,"Witzel,Michael",0,2,0,1,0,1,0,4
109233,SANSKRIT 250R,Nth Year Sanskrit: Seminar,001,South Asian Studies,"Patil,Parimal G.",0,3,2,0,0,0,0,5
111291,SANSKRIT 301,Reading and Research,001,South Asian Studies,"Patil,Parimal G.",0,2,1,0,0,0,0,3
111291,SANSKRIT 301,Reading and Research,002,South Asian Studies,"Witzel,Michael",0,1,0,0,0,0,0,1
113870,SANSKRIT 310,Doctoral Dissertations,001,South Asian Studies,"Patil,Parimal G.",0,1,0,0,0,0,0,1
113870,SANSKRIT 310,Doctoral Dissertations,002,South Asian Studies,"Witzel,Michael",0,2,0,0,0,0,0,2
107378,SAS 100R,South Asian Language Tutorials,001,South Asian Studies,"Patil,Parimal G.",2,0,0,0,0,0,0,2
160720,SAS 130,Economic History of India,001,South Asian Studies,"Amrith,Sunil",20,0,0,0,0,0,0,20
203891,SAS 176,Gender & Making of Mod S.Asia,001,South Asian Studies,"Warner,Catherine Hope",1,1,0,0,0,0,0,2
156558,SAS 193,Class and the City in Indian,001,South Asian Studies,"Ramaswami,Shankar",4,0,0,0,0,0,0,4
203904,SAS 300AR,South Asia Workshop,001,South Asian Studies,"Amrith,Sunil",0,3,0,0,0,0,0,3
110709,SAS 302,Reading and Research,001,South Asian Studies,"Amrith,Sunil",0,2,0,0,0,0,0,2
110709,SAS 302,Reading and Research,005,South Asian Studies,"Monius,Anne E.",0,1,0,0,0,0,0,1
203906,SAS 305AR,Philology Workshop,001,South Asian Studies,"Patil,Parimal G.",0,4,2,0,0,0,0,6
107381,SAS 99RA,Tutorial - Senior Year,001,South Asian Studies,"Ramaswami,Shankar",1,0,0,0,0,0,0,1
122039,SCAND 191R,Supervised Reading & Research,001,Germanic Languages & Lit,"Mitchell,Stephen A.",0,0,0,1,0,0,0,1
126651,SCAND 90R,Scand Lang. Tutorial,001,Germanic Languages & Lit,"Broome,Agnes",2,1,0,0,0,0,0,3
126647,SCAND 90R.A,Danish,001,Germanic Languages & Lit,"Broome,Agnes",3,1,0,0,0,0,0,4
126647,SCAND 90R.A,Danish,002,Germanic Languages & Lit,"Broome,Agnes",2,0,0,0,0,0,0,2
126647,SCAND 90R.A,Danish,003,Germanic Languages & Lit,"Broome,Agnes",1,0,0,0,0,0,0,1
126649,SCAND 90R.B,Finnish,001,Germanic Languages & Lit,"Broome,Agnes",4,0,0,0,0,0,0,4
126650,SCAND 90R.C,Norwegian,001,Germanic Languages & Lit,"Broome,Agnes",6,0,0,1,0,0,0,7
126650,SCAND 90R.C,Norwegian,002,Germanic Languages & Lit,"Broome,Agnes",1,0,0,0,0,0,0,1
121036,SCAND 91R,Supervised Reading & Research,001,Germanic Languages & Lit,"Broome,Agnes",2,0,0,2,0,0,0,4
125195,SCILIVSY 12,Understanding Darwinism,001,General Education,"Berry,Andrew",230,0,0,0,0,0,0,230
126213,SCILIVSY 20,Psychological Science,001,General Education,"Gilbert,Daniel",272,0,0,0,0,0,0,272
110382,SCILIVSY 26,The Toll of Infection,001,General Education,"Goldmann,Donald Alan",51,0,0,0,0,0,0,51
118517,SCIPHUNV 14,How to Build Habitable Planet,001,General Education,"Langmuir,Charles",19,0,0,0,0,0,0,19
126603,SCIPHUNV 26,Primitive Navigation,001,General Education,"Huth,John",93,0,0,0,0,0,0,93
126638,SCIPHUNV 27,Science and Cooking,001,General Education,"Weitz,David A.",125,0,0,3,0,0,0,128
126633,SCIPHUNV 29,The Climate-Energy Challenge,001,General Education,"Schrag,Daniel P.",43,0,0,0,1,0,0,44
125800,SCRB 10,Human Develpmtl & Regentve Bio,001,Stem Cell & Regenerative Biol,"Anderson,William J.",49,0,0,0,0,0,0,49
128040,SCRB 130,Biomedical Entrepreneuring,001,Stem Cell & Regenerative Biol,"Rossi,Derrick J",8,0,0,0,1,0,0,9
156937,SCRB 152,Computational Transcriptomics,001,Stem Cell & Regenerative Biol,"Melton,Douglas",16,3,1,0,0,0,0,20
128041,SCRB 175,Glucose,001,Stem Cell & Regenerative Biol,"Lee,Richard T.",37,0,0,0,0,0,0,37
159693,SCRB 182,Got (New) Brain? Brain Regen,001,Stem Cell & Regenerative Biol,"Arlotta,Paola",20,0,0,0,0,0,0,20
125185,SCRB 190,Understanding Biology of Aging,001,Stem Cell & Regenerative Biol,"Wagers,Amy",19,3,0,0,0,0,0,22
109112,SCRB 192,Principles of Drug Disc & Dev,001,Stem Cell & Regenerative Biol,"Verdine,Gregory",26,0,0,1,0,0,0,27
204006,SCRB 195,Translational Science Stem Cel,001,Stem Cell & Regenerative Biol,"Rubin,Lee",8,0,0,0,0,0,0,8
148232,SCRB 302,Mechans Epigenetic Reprogrammi,001,Stem Cell & Regenerative Biol,"Eggan,Kevin",0,3,0,0,0,0,0,3
126489,SCRB 399,Vertebrate Developmental Biolo,001,Stem Cell & Regenerative Biol,"Melton,Douglas",0,3,0,0,0,0,0,3
121192,SCRB 60,"Ethics, Biotech, Human Nature",001,Stem Cell & Regenerative Biol,"Melton,Douglas",67,0,1,0,1,0,0,69
125804,SCRB 91R,Introduction to Research,001,Stem Cell & Regenerative Biol,"Anderson,William J.",29,0,0,0,0,0,0,29
125805,SCRB 99A,Lab Research Honors Thesis,001,Stem Cell & Regenerative Biol,"Anderson,William J.",23,0,0,0,0,0,0,23
108212,SHBT 200,Acoustics of Speech and Hearin,001,Medical Sciences,"Ghosh,Satrajit S",0,8,0,0,0,0,0,8
108213,SHBT 201,Biology of the Inner Ear,001,Medical Sciences,"Liberman,M. Charles",0,7,0,0,0,0,0,7
109006,SHBT 300,Auditory neural coding,001,Medical Sciences,"Delgutte,Bertrand",0,1,0,0,0,0,0,1
109015,SHBT 301QC,Speech and Hearing Lab Visits,001,Medical Sciences,"Delgutte,Bertrand",0,7,0,0,0,0,0,7
109013,SHBT 310,Independent Stud in SHBT,001,Medical Sciences,"Rosowski,John J",0,3,0,0,0,0,0,3
160966,SHBT 313,Dissertation in optogenetics,001,Medical Sciences,"Brown,M. Christian",0,1,0,0,0,0,0,1
110387,SHBT 330,Dissertation Research,001,Medical Sciences,"Nakajima,Hideko Heidi",0,3,0,0,0,0,0,3
109014,SHBT 333R,Lab Rotation in SHBT,001,Medical Sciences,"Delgutte,Bertrand",0,19,0,0,0,0,0,19
204045,SHBT 360,Mechano-acstcs sound trans,001,Medical Sciences,"Nakajima,Hideko Heidi",0,1,0,0,0,0,0,1
112455,SLAVIC 126,Modern Russian Phonol & Morpho,001,Slavic Languages & Literatures,"Clancy,Steven",3,5,0,0,0,0,0,8
203286,SLAVIC 129,Russia and Race,001,Slavic Languages & Literatures,"Kunichika,Michael M",6,1,0,0,0,0,0,7
115371,SLAVIC 145,Russian Lit in Translation 19t,001,Slavic Languages & Literatures,"Kotsyuba,Oleh",3,2,0,1,0,0,0,6
118111,SLAVIC 168,20th-Century Ukrainian Lit,001,Slavic Languages & Literatures,"Grabowicz,George",0,4,0,0,0,0,0,4
119975,SLAVIC 170,Polish Responses to WWII,001,Slavic Languages & Literatures,"Kremer,Aleksandra",1,2,0,0,0,0,0,3
115704,SLAVIC 191,Russian Orthodoxy,001,Slavic Languages & Literatures,"Freeze,Gregory L",1,3,0,1,0,0,0,5
115709,SLAVIC 193,Russian and Soviet Silent Film,001,Slavic Languages & Literatures,"Khitrova,Daria",2,3,0,0,0,0,0,5
123117,SLAVIC 197,Dissidents Plato to Pussy Riot,001,Slavic Languages & Literatures,"Bolton,Jonathan Hughes",2,2,0,0,0,0,0,4
203929,SLAVIC 199HFA,Russian Culture in Performance,001,Slavic Languages & Literatures,"Buckler,Julie A.",0,4,0,0,0,0,0,4
123131,SLAVIC 222,20th-Century Ukrainian Poetry,001,Slavic Languages & Literatures,"Grabowicz,George",0,1,0,0,0,0,0,1
112321,SLAVIC 287,Poet Self-Creation 20th C Russ,001,Slavic Languages & Literatures,"Sandler,Stephanie",0,4,0,0,0,0,0,4
122854,SLAVIC 299,Proseminar,001,Slavic Languages & Literatures,"Khitrova,Daria",0,3,0,0,0,0,0,3
113947,SLAVIC 300,Doctoral Dissertations,001,Slavic Languages & Literatures,"Bolton,Jonathan Hughes",0,1,0,0,0,0,0,1
113947,SLAVIC 300,Doctoral Dissertations,004,Slavic Languages & Literatures,"Grabowicz,George",0,1,0,0,0,0,0,1
113947,SLAVIC 300,Doctoral Dissertations,007,Slavic Languages & Literatures,"Sandler,Stephanie",0,2,0,0,0,0,0,2
113947,SLAVIC 300,Doctoral Dissertations,008,Slavic Languages & Literatures,"Todd III,William Mills",0,1,0,0,0,0,0,1
113947,SLAVIC 300,Doctoral Dissertations,009,Slavic Languages & Literatures,"Weir,Justin M.",0,2,0,0,0,0,0,2
112938,SLAVIC 301,Reading and Research,001,Slavic Languages & Literatures,"Bolton,Jonathan Hughes",0,1,0,0,0,0,0,1
112938,SLAVIC 301,Reading and Research,003,Slavic Languages & Literatures,"Clancy,Steven",0,1,0,0,0,0,0,1
112938,SLAVIC 301,Reading and Research,007,Slavic Languages & Literatures,"Kremer,Aleksandra",0,1,0,0,0,0,0,1
112938,SLAVIC 301,Reading and Research,009,Slavic Languages & Literatures,"Todd III,William Mills",0,1,0,0,0,0,0,1
112938,SLAVIC 301,Reading and Research,010,Slavic Languages & Literatures,"Weir,Justin M.",0,1,0,0,0,0,0,1
110924,SLAVIC 98A,Tutorial - Junior Year,001,Slavic Languages & Literatures,"Kotsyuba,Oleh",2,0,0,0,0,0,0,2
123163,SLAVIC 99A,Tutorial - Senior Year,001,Slavic Languages & Literatures,"Khitrova,Daria",2,0,0,0,0,0,0,2
116478,SLAVIC 99B,Tutorial - Senior Year,001,Slavic Languages & Literatures,,0,0,0,0,0,0,0,0
115470,SOC-STD 10A,Introduction to Social Studies,001,Social Studies,"Kloppenberg,James",124,0,0,0,0,0,0,124
159823,SOC-STD 68EC,Education and Community in Ame,001,Social Studies,"Liazos,Ariane Mary Aphrodite",6,0,0,0,0,0,0,6
119116,SOC-STD 91,Supervised Reading and Researc,001,Social Studies,"Bassett,Anya",3,0,0,0,0,0,0,3
116329,SOC-STD 98AX,Development and Modernization,001,Social Studies,"Marglin,Stephen A.",10,0,0,0,0,0,0,10
116288,SOC-STD 98EO,"Art, Popular Culture, and Civi",001,Social Studies,"Adatto,Kiku",8,0,0,0,0,0,0,8
123874,SOC-STD 98JL,Global Social Movements,001,Social Studies,"Jones,Alison Denton",8,0,0,0,1,0,0,9
125982,SOC-STD 98LF,Globalization and Nation State,001,Social Studies,"Prevelakis,Nicolas",10,0,0,0,0,0,0,10
125984,SOC-STD 98LH,Education and American Society,001,Social Studies,"Jewett,Andrew",7,0,0,1,0,0,0,8
127817,SOC-STD 98NB,Inequality and Social Mobility,001,Social Studies,"Bassett,Anya",10,0,0,0,0,0,0,10
109963,SOC-STD 98OA,Human Rights in Africa,001,Social Studies,"McClendon,Gwyneth",7,0,0,0,0,0,0,7
109964,SOC-STD 98OC,"Humans, Tech., and Biopolitics",001,Social Studies,"Bernstein,Anya",3,0,0,0,0,0,0,3
159816,SOC-STD 98OQ,Political Rhetoric and America,001,Social Studies,"Sandel,Adam Emanuel Adatto",6,0,0,0,0,0,0,6
159821,SOC-STD 98PB,Global Slums,001,Social Studies,"Skrabut,Kristin J",8,0,0,0,0,0,0,8
156263,SOC-STD 98PV,Crit. Theory of the Frankfurt,001,Social Studies,"Verovsek,Peter",5,0,0,0,0,0,0,5
121510,SOC-STD 99A,Tutorial - Senior Year,001,Social Studies,"Bassett,Anya",79,0,0,0,0,0,0,79
203333,SOCIOL 104,"High Ed:Inst, Inequ, Controv",001,Sociology,"Klemencic,Manja",14,0,0,1,0,0,0,15
109705,SOCIOL 115,Media and Popular Culture,001,Sociology,"Kaliner,Matthew Erik",137,0,0,1,3,0,0,141
117560,SOCIOL 128,Models of Soc Science Research,001,Sociology,"Chang,Paul Y.",66,0,0,0,1,0,0,67
203368,SOCIOL 131,Philanthropy and Nonprofit Org,001,Sociology,"Dromi,Shai M.",15,0,0,0,1,0,0,16
159926,SOCIOL 133,"War, Revolution, and Organized",001,Sociology,"Mandic,Danilo",32,0,0,1,0,0,0,33
116219,SOCIOL 141,Contemporary Chinese Society,001,Sociology,"Lei,Ya-Wen",5,2,0,2,1,0,0,10
108673,SOCIOL 143,Just Institutions,001,Sociology,"Winship,Christopher",4,1,0,0,1,0,0,6
203913,SOCIOL 151,Politi Econ & Global Transf,001,Sociology,"Arboleda,Martin",6,0,0,0,0,0,0,6
203392,SOCIOL 188,Politics and Social Class,001,Sociology,"Sosnaud,Benjamin Curran",22,0,0,0,0,0,0,22
119985,SOCIOL 202,Intermed Quantitative Research,001,Sociology,"Marsden,Peter V.",0,13,0,1,0,0,0,14
112874,SOCIOL 203,Adv Quantitative Research,001,Sociology,"Western,Bruce",0,12,0,3,0,0,1,16
117877,SOCIOL 204,Classical Social Theory,001,Sociology,"Dobbin,Frank",0,12,0,0,0,0,0,12
117760,SOCIOL 208,Contemporary Theory and Resear,001,Sociology,"Sampson,Robert J.",0,12,0,0,0,0,0,12
112020,SOCIOL 210,Soc Sci Epistemology,001,Sociology,"Winship,Christopher",1,7,0,1,0,0,0,9
159779,SOCIOL 23,Introduction to Political Soci,001,Sociology,"Bonikowski,Bart",28,0,0,0,1,0,0,29
203968,SOCIOL 233,"Net, Strat, Emerg Soc Struc",001,Sociology,"Rytina,Steven Lawrence",1,0,0,1,0,0,0,2
109694,SOCIOL 246,Seminar in Crime and Justice,001,Sociology,"Western,Bruce",1,8,1,1,0,0,0,11
139026,SOCIOL 274,"Culture, Ineq, & Black Youth",001,Sociology,"Patterson,Orlando",5,5,1,0,0,0,0,11
119926,SOCIOL 275,Social Network Analysis: Semin,001,Sociology,"Marsden,Peter V.",0,7,0,5,0,1,0,13
112352,SOCIOL 296A,Inequality & Social Policy I,001,Sociology,"Pager,Devah",0,14,0,0,0,0,0,14
113583,SOCIOL 301,Special Reading and Research,004,Sociology,"Brinton,Mary C.",0,1,0,0,0,0,0,1
113583,SOCIOL 301,Special Reading and Research,020,Sociology,"Small,Mario Luis",0,1,0,0,0,0,0,1
113583,SOCIOL 301,Special Reading and Research,022,Sociology,"Waters,Mary C.",0,1,0,0,0,0,0,1
114925,SOCIOL 302,Doctoral Dissertation,010,Sociology,"Jencks,Christopher",0,1,0,0,0,0,0,1
114925,SOCIOL 302,Doctoral Dissertation,022,Sociology,"Waters,Mary C.",0,1,0,0,0,0,0,1
114991,SOCIOL 303,Adv Topics Quantitative Resear,001,Sociology,"Winship,Christopher",0,1,0,0,0,0,0,1
120084,SOCIOL 304,Cult and Social Analysis,001,Sociology,"Bonikowski,Bart",0,6,0,0,0,0,0,6
111781,SOCIOL 305,Teaching Practicum,001,Sociology,"Waters,Mary C.",0,10,0,0,0,0,0,10
112355,SOCIOL 307,Inequality and Soc Pol III,001,Sociology,"Killewald,Alexandra Achen",0,14,0,0,0,0,0,14
121013,SOCIOL 308,Workshop on Economic Sociology,001,Sociology,"Dobbin,Frank",0,0,0,0,0,0,0,0
122332,SOCIOL 309,Migration & Immigrant Incorptn,001,Sociology,"Waters,Mary C.",0,2,0,0,0,0,0,2
